,Vcc,airspeed,alt,alt_error,altgps,armed,bat_temp,bat_voltage,battery %,climb,current,differential_pressure,ekf,groundspeed,heading,lat,lon,mode,nav_bearing,nav_pitch,nav_roll,pitch,pitchspeed,pressure,pressure_temperature,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,roll,rollspeed,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8,state,throttle,wp_dist,xacc,xgyro,xmag,yacc,yaw,yawspeed,ygyro,ymag,zacc,zgyro,zmag
4252665,,,,,,,,,,,,,,,,,,,,,,-0.0017573167569935322,-0.0032199728302657604,,,,,,,,,,,-0.00036302581429481506,0.030389416962862015,,,,,,,,,,,,,,,,2.2837204933166504,-0.009742874652147293,,,,,
4252665,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4252665,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4252665,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4252665,,,,-0.004262085072696209,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4252665,,0.0,-0.8100000023841858,,,,,,,-0.011713552288711071,,,,0.023075150325894356,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4252668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1491,1491,1508,1556,1537,1434,1415,,,,,,,,,,,,,,
4252670,,,,,,,,,,,,0.0,,,,,,,,,,,,1033.699951171875,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4252670,,,,,,,32767.0,15308.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253667,,,,,,,,,,,,,,,,,,,,,,-0.000708211213350296,0.0031578829512000084,,,,,,,,,,,0.0013940706849098206,-0.0016922502545639873,,,,,,,,,,,,,,,,2.285675525665283,-0.003418239299207926,,,,,
4253667,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253667,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4253667,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253667,,,,-0.004802551120519638,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4253667,,0.0,-0.8100000023841858,,,,,,,-0.01114499568939209,,,,0.024385975673794746,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4253669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1539,1557,1416,1434,,,,,,,,,,,,,,
4253672,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.0999755859375,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253672,,,,,,,32767.0,15313.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254667,,,,,,,,,,,,,,,,,,,,,,0.0014986684545874596,-0.001467348076403141,,,,,,,,,,,-0.0011750683188438416,-0.014056499116122723,,,,,,,,,,,,,,,,2.285447120666504,0.008431870490312576,,,,,
4254667,,,,,-820,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254667,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4254667,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254667,,,,-0.005444335751235485,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4254667,,0.0,-0.8199999928474426,,,,,,,-0.013384907506406307,,,,0.02590695582330227,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4254669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1567,1533,1442,1408,,,,,,,,,,,,,,
4254672,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.199951171875,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4254672,,,,,,,32767.0,15312.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255667,,,,,,,,,,,,,,,,,,,,,,-0.001525101251900196,-0.0035072644241154194,,,,,,,,,,,0.0008889921009540558,0.04685257747769356,,,,,,,,,,,,,,,,2.2832541465759277,0.020112475380301476,,,,,
4255667,,,,,-820,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255667,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4255667,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255667,,,,-0.0026322936173528433,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4255667,,0.0,-0.8199999928474426,,,,,,,-0.009283021092414856,,,,0.026269152760505676,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4255669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1552,1538,1430,1416,,,,,,,,,,,,,,
4255672,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.2999267578125,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4255672,,,,,,,32767.0,15307.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256667,,,,,,,,,,,,,,,,,,,,,,0.0006058579310774803,-0.00011153984814882278,,,,,,,,,,,0.001413438469171524,0.016774369403719902,,,,,,,,,,,,,,,,2.2877824306488037,-0.007764675188809633,,,,,
4256667,,,,,-820,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256667,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4256667,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256667,,,,-0.0026583862490952015,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4256667,,0.0,-0.8199999928474426,,,,,,,-0.0071029686369001865,,,,0.028499145060777664,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4256669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,1493,1493,1506,1535,1557,1412,1433,,,,,,,,,,,,,,
4256672,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.4000244140625,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4256672,,,,,,,32767.0,15320.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257667,,,,,,,,,,,,,,,,,,,,,,-0.000657438300549984,-0.002699843142181635,,,,,,,,,,,-0.0008632354438304901,-0.03878266364336014,,,,,,,,,,,,,,,,2.2842941284179688,0.0023533168714493513,,,,,
4257667,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257667,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4257667,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257667,,,,-0.005478210281580687,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4257667,,0.0,-0.8100000023841858,,,,,,,-0.010791821405291557,,,,0.029507169499993324,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4257669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1491,1491,1508,1550,1552,1426,1429,,,,,,,,,,,,,,
4257669,,,,,,,,,,,,0.0,,,,,,,,,,,,1033.9000244140625,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257669,,,,,,,32767.0,15318.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258967,,,,,,,,,,,,,,,,,,,,,,0.0003674202598631382,0.004667370580136776,,,,,,,,,,,-0.0018564499914646149,-0.001032879576086998,,,,,,,,,,,,,,,,2.287999391555786,0.00294081075116992,,,,,
4258967,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258967,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4258967,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258967,,,,-0.003107528667896986,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4258967,,0.0,-0.8100000023841858,,,,,,,-0.011527999304234982,,,,0.029361283406615257,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4258969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,1493,1493,1506,1561,1530,1437,1406,,,,,,,,,,,,,,
4258972,,,,,,,,,,,,0.0,,,,,,,,,,,,1033.5,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258972,,,,,,,32767.0,15313.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259367,,,,,,,,,,,,,,,,,,,,,,0.0009305630810558796,-0.005181967746466398,,,,,,,,,,,0.00043532997369766235,0.03560963273048401,,,,,,,,,,,,,,,,2.286989212036133,-0.0022334943059831858,,,,,
4259367,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259367,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4259367,4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259367,,,,-0.004051437135785818,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4259367,,0.0,-0.8100000023841858,,,,,,,-0.009866207838058472,,,,0.02772478759288788,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4259370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1549,1547,1426,1424,,,,,,,,,,,,,,
4259372,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.0999755859375,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259372,,,,,,,32767.0,15316.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259752,,,,,,,,,,,,,,,,,,,,,,-1.7085112631320953e-05,0.00043641915544867516,,,,,,,,,,,0.001412414014339447,-0.01481800526380539,,,,,,,,,,,,,,,,2.283710241317749,-0.012212185189127922,,,,,
4259752,,,,,-820,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259752,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4259752,4730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259752,,,,-0.004263381939381361,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4259752,,0.0,-0.8199999928474426,,,,,,,-0.010127213783562183,,,,0.029148386791348457,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4259754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509,1490,1490,1509,1541,1556,1418,1432,,,,,,,,,,,,,,
4259754,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.2999267578125,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259754,,,,,,,32767.0,15309.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259764,,,,,,,,,,,,,,,,,,,,,,-1.5638303011655807e-05,0.00047319428995251656,,,,,,,,,,,0.00110582634806633,-0.021577291190624237,,,,,,,,,,,,,,,,2.2835280895233154,-0.012068615294992924,,,,,
4259764,,,,,-820,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259764,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4259764,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259764,,,,-0.004242858849465847,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4259764,,0.0,-0.8199999928474426,,,,,,,-0.010232399217784405,,,,0.029346251860260963,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4259767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509,1490,1490,1509,1541,1556,1418,1432,,,,,,,,,,,,,,
4259767,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.2999267578125,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259767,,,,,,,32767.0,15309.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259777,,,,,,,,,,,,,,,,,,,,,,-1.7537735402584076e-05,0.0002744412049651146,,,,,,,,,,,0.0007405802607536316,-0.02802998200058937,,,,,,,,,,,,,,,,2.2833471298217773,-0.012242158874869347,,,,,
4259777,,,,,-820,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259777,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4259777,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259777,,,,-0.0042266082018613815,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4259777,,0.0,-0.8199999928474426,,,,,,,-0.0104379216209054,,,,0.0301332026720047,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4259779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509,1490,1490,1509,1547,1550,1424,1427,,,,,,,,,,,,,,
4259782,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.2999267578125,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259782,,,,,,,32767.0,15309.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259789,,,,,,,,,,,,,,,,,,,,,,-2.7473084628582e-05,0.00030691875144839287,,,,,,,,,,,0.0002917274832725525,-0.033191874623298645,,,,,,,,,,,,,,,,2.28316593170166,-0.012020638212561607,,,,,
4259789,,,,,-820,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259789,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4259789,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259789,,,,-0.0041955565102398396,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4259789,,0.0,-0.8199999928474426,,,,,,,-0.010347140021622181,,,,0.030616382136940956,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4259792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509,1490,1490,1509,1547,1550,1424,1427,,,,,,,,,,,,,,
4259794,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.2999267578125,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259794,,,,,,,32767.0,15309.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259867,,,,,,,,,,,,,,,,,,,,,,-0.00025072507560253143,-0.0040046232752501965,,,,,,,,,,,-0.0018557347357273102,-0.012660703621804714,,,,,,,,,,,,,,,,2.2821481227874756,-0.010982691310346127,,,,,
4259867,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259867,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4259867,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259867,,,,-0.004531554877758026,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4259867,,0.0,-0.8100000023841858,,,,,,,-0.010194333270192146,,,,0.029173240065574646,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4259869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509,1490,1490,1509,1566,1530,1443,1407,,,,,,,,,,,,,,
4259872,,,,,,,,,,,,0.0,,,,,,,,,,,,1033.5,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259872,,,,,,,32767.0,15311.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259967,,,,,,,,,,,,,,,,,,,,,,-0.0010337182320654392,-0.008667527697980404,,,,,,,,,,,0.0002534240484237671,0.03415544331073761,,,,,,,,,,,,,,,,2.2810497283935547,-0.0031475909054279327,,,,,
4259967,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259967,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4259967,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259967,,,,-0.004612503107637167,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4259967,,0.0,-0.8100000023841858,,,,,,,-0.010906930081546307,,,,0.028470994904637337,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4259969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510,1489,1489,1510,1556,1541,1434,1419,,,,,,,,,,,,,,
4259969,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.0,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259969,,,,,,,32767.0,15317.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260067,,,,,,,,,,,,,,,,,,,,,,-0.0015257904306054115,-0.0031645605340600014,,,,,,,,,,,0.000563204288482666,-0.021911079064011574,,,,,,,,,,,,,,,,2.2820029258728027,0.018575383350253105,,,,,
4260067,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260067,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4260067,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260067,,,,-0.0048809051513671875,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4260067,,0.0,-0.8100000023841858,,,,,,,-0.011107473634183407,,,,0.030570147559046745,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4260069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,1491,1490,1509,1544,1553,1422,1431,,,,,,,,,,,,,,
4260069,,,,,,,,,,,,0.0,,,,,,,,,,,,1033.699951171875,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260069,,,,,,,32767.0,15302.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260167,,,,,,,,,,,,,,,,,,,,,,-0.0018054377287626266,-0.004151699133217335,,,,,,,,,,,-0.0016908496618270874,-0.005420238710939884,,,,,,,,,,,,,,,,2.2840216159820557,0.02260352484881878,,,,,
4260167,,,,,-820,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260167,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4260167,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260167,,,,-0.005006713792681694,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4260167,,0.0,-0.8199999928474426,,,,,,,-0.012102879583835602,,,,0.030594347044825554,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4260169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1562,1533,1441,1412,,,,,,,,,,,,,,
4260172,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.2999267578125,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260172,,,,,,,32767.0,15306.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260267,,,,,,,,,,,,,,,,,,,,,,-0.002167114056646824,-0.003561741206794977,,,,,,,,,,,0.0011176355183124542,0.039300236850976944,,,,,,,,,,,,,,,,2.2857985496520996,0.017271731048822403,,,,,
4260267,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260267,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4260267,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260267,,,,-0.005062789656221867,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4260267,,0.0,-0.8100000023841858,,,,,,,-0.012426680885255337,,,,0.031100133433938026,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4260269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,1492,1492,1507,1540,1554,1419,1433,,,,,,,,,,,,,,
4260272,,,,,,,,,,,,0.0,,,,,,,,,,,,1033.7999267578125,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260272,,,,,,,32767.0,15311.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260367,,,,,,,,,,,,,,,,,,,,,,-0.0024539269506931305,-0.0023267949000000954,,,,,,,,,,,0.001229654997587204,-0.022167464718222618,,,,,,,,,,,,,,,,2.287135362625122,0.014780965633690357,,,,,
4260367,,,,,-820,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260367,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4260367,4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260367,,,,-0.0049944305792450905,,,,,,,,,,,,,,,130.0,1.3574413969763555e-05,-5.74350178528249e-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
4260367,,0.0,-0.8199999928474426,,,,,,,-0.012321393005549908,,,,0.03361488878726959,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,
4260369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,1493,1493,1506,1543,1553,1422,1432,,,,,,,,,,,,,,
4260369,,,,,,,,,,,,0.0,,,,,,,,,,,,1034.199951171875,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260369,,,,,,,32767.0,15314.0,100.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260467,,,,,,,,,,,,,,,,,,,,,,-0.0023539038375020027,0.0006609372794628143,,,,,,,,,,,-0.0017305761575698853,-0.012634027749300003,,,,,,,,,,,,,,,,2.2884795665740967,0.01576894335448742,,,,,
4260467,,,,,-810,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4260467,,,,,,1,,,,,,,0,,,,,ALT_HOLD,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIVE,,,,,,,,,,,,,
4260467,4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
